name,url
첨단 바이오테크놀로지의 이해,https://www.kmooc.kr/view/course/detail/9666
4차 산업혁명과 수학,https://www.kmooc.kr/view/course/detail/9663
헤어디자인 실무,https://www.kmooc.kr/view/course/detail/9662
"인류의 그림자, 에너지 바로 알기",https://www.kmooc.kr/view/course/detail/9661
역사의 이해,https://www.kmooc.kr/view/course/detail/9660
와인 미학,https://www.kmooc.kr/view/course/detail/9659
바다의 불편한 진실,https://www.kmooc.kr/view/course/detail/9658
성공적인 이미지 메이킹,https://www.kmooc.kr/view/course/detail/9657
법집행의 딜레마,https://www.kmooc.kr/view/course/detail/9656
K-하브루타 : 부모교육,https://www.kmooc.kr/view/course/detail/9655
심리학 START,https://www.kmooc.kr/view/course/detail/9654
생활 속 피부질환 이야기,https://www.kmooc.kr/view/course/detail/9652
금연과 건강한 삶,https://www.kmooc.kr/view/course/detail/9651
해양인문학의 이해,https://www.kmooc.kr/view/course/detail/9649
한국영화사로 보는 가족,https://www.kmooc.kr/view/course/detail/9648
DT시대 온택트 교육학개론,https://www.kmooc.kr/view/course/detail/9647
사회복지 회계행정의 이해,https://www.kmooc.kr/view/course/detail/9646
현장 중심 Proto-Typing 기반 한국어 교수법,https://www.kmooc.kr/view/course/detail/9645
문학으로 보는 유토피아와 디스토피아,https://www.kmooc.kr/view/course/detail/9643
기업가정신과 기업가적 행동,https://www.kmooc.kr/view/course/detail/9642
공감과 환대의 윤리,https://www.kmooc.kr/view/course/detail/9641
"바이오테크놀러지, A에서 Z까지",https://www.kmooc.kr/view/course/detail/9640
소프트웨어 중심 사회속의 인터넷 윤리,https://www.kmooc.kr/view/course/detail/9639
생활 속의 헌법 이야기,https://www.kmooc.kr/view/course/detail/9638
범죄자 마음을 엿보다: 안전한 사회를 위하여,https://www.kmooc.kr/view/course/detail/9637
경찰활동에서의 빅데이터 분석,https://www.kmooc.kr/view/course/detail/9636
예술감성과 미학,https://www.kmooc.kr/view/course/detail/9635
원헬스와 신종 감염병,https://www.kmooc.kr/view/course/detail/9634
건강생활 지침서: 비만에 대한 모든 것 2,https://www.kmooc.kr/view/course/detail/9633
건강생활 지침서: 비만에 대한 모든 것 1,https://www.kmooc.kr/view/course/detail/9632
Earth System,https://www.kmooc.kr/view/course/detail/9631
공대생을 위한 기초 물리학,https://www.kmooc.kr/view/course/detail/9630
의료AI를 위한 머신러닝,https://www.kmooc.kr/view/course/detail/9629
영상시와 콘텐츠 제작,https://www.kmooc.kr/view/course/detail/9628
자율주행을 위한 인공지능,https://www.kmooc.kr/view/course/detail/9627
인공지능 활용 바이오 기술 플랫폼,https://www.kmooc.kr/view/course/detail/9626
4차 산업혁명,https://www.kmooc.kr/view/course/detail/9625
유네스코 세계문화유산 탐방,https://www.kmooc.kr/view/course/detail/9624
슬기로운 디지털미디어 생활,https://www.kmooc.kr/view/course/detail/9623
영상예술시대의 희곡론,https://www.kmooc.kr/view/course/detail/9622
나는 연구윤리를 이해하고 있는가,https://www.kmooc.kr/view/course/detail/9619
애니메이션의 이해,https://www.kmooc.kr/view/course/detail/9618
영화 속 숨겨진 의미 읽기,https://www.kmooc.kr/view/course/detail/9617
공학생리학 I : 근육시스템,https://www.kmooc.kr/view/course/detail/9616
공학생리학 II : 신경시스템,https://www.kmooc.kr/view/course/detail/9615
기하광학 이론 및 실습 1,https://www.kmooc.kr/view/course/detail/9614
기하광학 이론 및 실습 2,https://www.kmooc.kr/view/course/detail/9613
해양문화산업의 이해,https://www.kmooc.kr/view/course/detail/9611
건축 파라메트릭 디자인,https://www.kmooc.kr/view/course/detail/9609
국제지역학입문I:지역학,https://www.kmooc.kr/view/course/detail/9608
기후변화와 에너지 선택문제,https://www.kmooc.kr/view/course/detail/9607
Managing and Improving Quality,https://www.kmooc.kr/view/course/detail/9606
Entrepreneurship,https://www.kmooc.kr/view/course/detail/9605
The Art of Writing Your Memoir,https://www.kmooc.kr/view/course/detail/9604
Basic Coffee Education,https://www.kmooc.kr/view/course/detail/9603
Customer Relationship Management in Hospitality Industry,https://www.kmooc.kr/view/course/detail/9602
Fundamentals of Psychology,https://www.kmooc.kr/view/course/detail/9601
International Management,https://www.kmooc.kr/view/course/detail/9600
Hospitality Customer Behavior and Insights,https://www.kmooc.kr/view/course/detail/9599
철도인프라 BIM 활용기술,https://www.kmooc.kr/view/course/detail/9598
Introduction to Railroad Systems,https://www.kmooc.kr/view/course/detail/9597
Purchase and Inventory Management,https://www.kmooc.kr/view/course/detail/9596
Excel Basic Foundation,https://www.kmooc.kr/view/course/detail/9595
Human Resource Management in the Hospitality industry,https://www.kmooc.kr/view/course/detail/9594
"장애, 체육을 만나다: 장애인체육 제대로 알기",https://www.kmooc.kr/view/course/detail/9593
"알기 쉬운 가족법 – 태어날 때, 사랑할 때, 이 세상을 떠날 때 적용되는 법",https://www.kmooc.kr/view/course/detail/9592
건강심리학,https://www.kmooc.kr/view/course/detail/9591
ICT가 바꾸는 미래의 법,https://www.kmooc.kr/view/course/detail/9590
Cultural Psychology,https://www.kmooc.kr/view/course/detail/9589
세상을 바꾸는 스타트업 이야기,https://www.kmooc.kr/view/course/detail/9588
아픈 영혼을 철학으로 치유하기 ,https://www.kmooc.kr/view/course/detail/9587
생각보다 가까운 FTA(2),https://www.kmooc.kr/view/course/detail/9586
생각보다 가까운 FTA(1),https://www.kmooc.kr/view/course/detail/9585
아시아계 미국인: 차별과 배제의 정치 ,https://www.kmooc.kr/view/course/detail/9584
삶과 교육,https://www.kmooc.kr/view/course/detail/9583
초급 인도네시아어 읽기,https://www.kmooc.kr/view/course/detail/9582
학문적 글쓰기를 위한 한국어 문법,https://www.kmooc.kr/view/course/detail/9581
논리적 영어 글쓰기,https://www.kmooc.kr/view/course/detail/9580
현대인을 위한 물리의 이해,https://www.kmooc.kr/view/course/detail/9579
회로이론,https://www.kmooc.kr/view/course/detail/9578
도시경제,https://www.kmooc.kr/view/course/detail/9577
함께하는 장애탐험,https://www.kmooc.kr/view/course/detail/9576
한국문화의 이해 ,https://www.kmooc.kr/view/course/detail/9575
딥러닝 개론,https://www.kmooc.kr/view/course/detail/9574
발달지연 청소년의 참 세상살이를 위한 의사소통(5),https://www.kmooc.kr/view/course/detail/9573
제한된 윤리성: 원인과 처방,https://www.kmooc.kr/view/course/detail/9572
발달지연 청소년의 참 세상살이를 위한 의사소통(4),https://www.kmooc.kr/view/course/detail/9571
발달지연 청소년의 참 세상살이를 위한 의사소통(3): 실제생활기술,https://www.kmooc.kr/view/course/detail/9570
발달지연 청소년의 참 세상살이를 위한 의사소통(2): 학업과 학교생활에 관한 기술,https://www.kmooc.kr/view/course/detail/9569
케이팝(K-POP)으로 배우는 한국 대중문화,https://www.kmooc.kr/view/course/detail/9568
지적장애학생교육,https://www.kmooc.kr/view/course/detail/9567
사회복지정책론,https://www.kmooc.kr/view/course/detail/9566
생활 속 인공지능의 이해 및 활용,https://www.kmooc.kr/view/course/detail/9565
한국사회와 행정,https://www.kmooc.kr/view/course/detail/9564
빅데이터시각화 R,https://www.kmooc.kr/view/course/detail/9563
식품위생법규(Food Sanitation Act),https://www.kmooc.kr/view/course/detail/9562
인성과 선원 인권,https://www.kmooc.kr/view/course/detail/9561
사회복지역사,https://www.kmooc.kr/view/course/detail/9560
어패럴패턴캐드,https://www.kmooc.kr/view/course/detail/9559
소비자행동의 심리학,https://www.kmooc.kr/view/course/detail/9558
성인학습 및 상담,https://www.kmooc.kr/view/course/detail/9557
재난과 정신건강(Disaster and Mental Health),https://www.kmooc.kr/view/course/detail/9556
세계일주로 배우는 국가와 도시(Learning State and City by traveling around the world),https://www.kmooc.kr/view/course/detail/9555
소매틱 재활,https://www.kmooc.kr/view/course/detail/9554
수어의 이해 ,https://www.kmooc.kr/view/course/detail/9553
스마트식생활,https://www.kmooc.kr/view/course/detail/9552
K-뷰티 마케팅,https://www.kmooc.kr/view/course/detail/9551
바이오뷰티 창업과 성공전략,https://www.kmooc.kr/view/course/detail/9550
K-뷰티 코디네이션,https://www.kmooc.kr/view/course/detail/9549
색채와 퍼스널컬러,https://www.kmooc.kr/view/course/detail/9548
맞춤형 화장품의 이해,https://www.kmooc.kr/view/course/detail/9547
"스킨케어, 한의학과의 만남",https://www.kmooc.kr/view/course/detail/9546
향기 치유,https://www.kmooc.kr/view/course/detail/9545
리더의 전략적 의사결정 ,https://www.kmooc.kr/view/course/detail/9544
지역문화의 이해,https://www.kmooc.kr/view/course/detail/9543
문화적 다양성과 사회 정의,https://www.kmooc.kr/view/course/detail/9542
유쾌한코딩,https://www.kmooc.kr/view/course/detail/9541
스토리텔링으로 만나는 한의콘텐츠 기획,https://www.kmooc.kr/view/course/detail/9540
관광의 역사와 전염병,https://www.kmooc.kr/view/course/detail/9539
"K-Development, From Where, To Where",https://www.kmooc.kr/view/course/detail/9538
외국인을 위한 다문화 한국사회의 이해,https://www.kmooc.kr/view/course/detail/9537
비유와 우화로 보는 철학 산책,https://www.kmooc.kr/view/course/detail/9536
생명의 파노라마,https://www.kmooc.kr/view/course/detail/9535
다문화와 세계종교 기행,https://www.kmooc.kr/view/course/detail/9534
숲으로 떠나는 건강여행,https://www.kmooc.kr/view/course/detail/9533
역사와 자연 생태로 알아보는 독도이야기,https://www.kmooc.kr/view/course/detail/9531
우주로의 여행,https://www.kmooc.kr/view/course/detail/9530
한국 지형 여행,https://www.kmooc.kr/view/course/detail/9529
불교가 묻고 내가 답한다,https://www.kmooc.kr/view/course/detail/9528
로마 문화와 함께 배우는 교양 라틴어,https://www.kmooc.kr/view/course/detail/9527
알기 쉬운 기업 살림살이,https://www.kmooc.kr/view/course/detail/9526
한국 지오파크의 지형,https://www.kmooc.kr/view/course/detail/9525
시스템 사고와 창의,https://www.kmooc.kr/view/course/detail/9524
K-콘텐츠로 배우는 한국문화,https://www.kmooc.kr/view/course/detail/9523
투자론(R과 Excel을 통한 금융데이터 분석),https://www.kmooc.kr/view/course/detail/9522
MZ세대의 인간관계법 : 밀레니얼은 어떻게 만나고 성장하는가?,https://www.kmooc.kr/view/course/detail/9521
인공태양속으로,https://www.kmooc.kr/view/course/detail/9519
고고학의 세계,https://www.kmooc.kr/view/course/detail/9518
자원봉사 교육강사 만들기,https://www.kmooc.kr/view/course/detail/9517
자원봉사활동 지원하기,https://www.kmooc.kr/view/course/detail/9516
자원봉사자 교육하기,https://www.kmooc.kr/view/course/detail/9515
발달장애인 직업재활,https://www.kmooc.kr/view/course/detail/9514
분리선별공학(광물 및 순환자원(폐배터리 등)) 물리적 처리 개론,https://www.kmooc.kr/view/course/detail/9513
발달장애와 직업진로상담,https://www.kmooc.kr/view/course/detail/9512
발달장애 자녀를 위한 상담기법,https://www.kmooc.kr/view/course/detail/9511
동아시아에서의 역사 인식과 화해(The Historical Recognition and Reconciliation in East Asia),https://www.kmooc.kr/view/course/detail/9510
글로벌이슈와 세계시민(Global Issues and Global Citizenship),https://www.kmooc.kr/view/course/detail/9509
전쟁과평화(War and Peace),https://www.kmooc.kr/view/course/detail/9508
프로메테우스의 불; 과학과 전쟁(Fire of Prometheus; Science and War),https://www.kmooc.kr/view/course/detail/9507
발달과 발달장애의 이해,https://www.kmooc.kr/view/course/detail/9506
다시 찾는 조선의 역사와 인물,https://www.kmooc.kr/view/course/detail/9505
건강보험 보장성강화 제대로 알기,https://www.kmooc.kr/view/course/detail/9504
소비자가 만드는 새로운 세상,https://www.kmooc.kr/view/course/detail/9503
보이지 않는 미생물 세계,https://www.kmooc.kr/view/course/detail/9502
온라인 참여형 심리백신,https://www.kmooc.kr/view/course/detail/9501
선하증권론,https://www.kmooc.kr/view/course/detail/9500
우리 아이를 위한 아동안전설명서,https://www.kmooc.kr/view/course/detail/9499
환경의 역습! 원인과 우리의 대처,https://www.kmooc.kr/view/course/detail/9498
발달장애인과 함께 세상속으로,https://www.kmooc.kr/view/course/detail/9497
외식산업 인터넷 마케팅,https://www.kmooc.kr/view/course/detail/9496
"베이비시터, '함께 키움'의 세상 만들다",https://www.kmooc.kr/view/course/detail/9495
알기 쉬운 화장품과 피부과학 이야기: 피부의 가치를 부여하는 화장품 이야기,https://www.kmooc.kr/view/course/detail/9494
마음챙김으로 스트레스 다스리기,https://www.kmooc.kr/view/course/detail/9493
사회복지사를 위한 케어 매니지먼트,https://www.kmooc.kr/view/course/detail/9492
"소비자, 아는 것이 힘이다!",https://www.kmooc.kr/view/course/detail/9491
"내일, 내 일은 산업강사",https://www.kmooc.kr/view/course/detail/9490
"도전, 정신건강 사회복지사",https://www.kmooc.kr/view/course/detail/9489
국제개발협력의 이해,https://www.kmooc.kr/view/course/detail/9488
자원봉사 시민교육을 말하다,https://www.kmooc.kr/view/course/detail/9487
K-아동돌봄교육 실천사례지도법,https://www.kmooc.kr/view/course/detail/9486
아동동작과 K-아동돌봄교육,https://www.kmooc.kr/view/course/detail/9485
아동건강과 K-아동돌봄교육,https://www.kmooc.kr/view/course/detail/9484
교육심리기반 K-아동돌봄교육,https://www.kmooc.kr/view/course/detail/9483
지역사회 간호(Community Nursing),https://www.kmooc.kr/view/course/detail/9482
특수요양보호(Special Care),https://www.kmooc.kr/view/course/detail/9481
사회복지실천과 요양보호(Social Work Practice & Long Term Care),https://www.kmooc.kr/view/course/detail/9480
기본간호(Basic Nursing),https://www.kmooc.kr/view/course/detail/9479
디지털 치과학 (Digital Dentistry),https://www.kmooc.kr/view/course/detail/9478
문학과 영화를 통한 법의 이해,https://www.kmooc.kr/view/course/detail/9477
진로지도와 상담,https://www.kmooc.kr/view/course/detail/9476
젠더와 융합인성,https://www.kmooc.kr/view/course/detail/9475
클라우드 Application Developer 양성과정,https://www.kmooc.kr/view/course/detail/9474
클라우드 인프라 아키텍처 양성과정,https://www.kmooc.kr/view/course/detail/9473
클라우드 DB 솔루션아키텍트 양성과정,https://www.kmooc.kr/view/course/detail/9472
자동차-SW-디자인 융합기술의 기초,https://www.kmooc.kr/view/course/detail/9471
지역혁신을 이끄는 로컬 이노베이터 실무교육과정,https://www.kmooc.kr/view/course/detail/9470
독서치유론,https://www.kmooc.kr/view/course/detail/9469
비교경찰론,https://www.kmooc.kr/view/course/detail/9468
유전 간호 ,https://www.kmooc.kr/view/course/detail/9467
리빙프로덕트디자인,https://www.kmooc.kr/view/course/detail/9466
바이오헬스 빅데이터 마이닝,https://www.kmooc.kr/view/course/detail/9465
한국의 농업발전,https://www.kmooc.kr/view/course/detail/9464
규장각과 책의 문화사,https://www.kmooc.kr/view/course/detail/9463
한국의 사회정책,https://www.kmooc.kr/view/course/detail/9462
한국의 에너지산업,https://www.kmooc.kr/view/course/detail/9461
경제개발기 한국의 공업화,https://www.kmooc.kr/view/course/detail/9460
한국의 장기통계 1,https://www.kmooc.kr/view/course/detail/9459
한국 조선산업 발전사,https://www.kmooc.kr/view/course/detail/9458
한국인의 음식과 일상,https://www.kmooc.kr/view/course/detail/9457
한국의 경제발전과 외자도입,https://www.kmooc.kr/view/course/detail/9456
한국의 경제발전,https://www.kmooc.kr/view/course/detail/9455
HTML에서 웹앱까지+,https://www.kmooc.kr/view/course/detail/9454
파이썬으로 배우는 기계학습 입문 Plus+,https://www.kmooc.kr/view/course/detail/9453
생활 속의 통계학,https://www.kmooc.kr/view/course/detail/9452
AI 융합 소방안전,https://www.kmooc.kr/view/course/detail/9449
클라우드 보안 엔지니어 양성과정,https://www.kmooc.kr/view/course/detail/9448
내가 모르는 내 성격,https://www.kmooc.kr/view/course/detail/9447
한반도 문제의 입체적 이해: 세 개의 시선으로 바라보기,https://www.kmooc.kr/view/course/detail/9446
누구나 할 수 있는 SW 기초 개발자 코스,https://www.kmooc.kr/view/course/detail/9445
논문작성 가이드,https://www.kmooc.kr/view/course/detail/9444
임상증상으로 알아보는 반려동물의 질병,https://www.kmooc.kr/view/course/detail/9443
이공계 학생을 위한 핵심반도체 개론[Introduction to Core Semiconductors for Science and Engineering Students],https://www.kmooc.kr/view/course/detail/9442
조명디자인[Lighting Design],https://www.kmooc.kr/view/course/detail/9440
문화관광상품의 이해[Understanding of cultural tourism products],https://www.kmooc.kr/view/course/detail/9439
스크래치와 스마트 코딩[Scratch and Smart Coding],https://www.kmooc.kr/view/course/detail/9438
누구나 할 수 있는 AI 머신 러닝[AI Machine Learning Zero To All],https://www.kmooc.kr/view/course/detail/9437
공간 빅데이터 프로그래밍[Geo-Big Data Programming],https://www.kmooc.kr/view/course/detail/9436
객체지향형 도면해독[Object-Oriented Drawings Understanding],https://www.kmooc.kr/view/course/detail/9435
와인과 테이블매너[Wine and Table Manner],https://www.kmooc.kr/view/course/detail/9434
Beginner Creator를 위한 LED/LCD 디스플레이와 센서 활용[LED/LCD Display and Sensor Utilization for Beginner Creators],https://www.kmooc.kr/view/course/detail/9433
항공사 취업을 위한 미래 항공 운송 산업의 이해[Understanding the Future Air Transport Industry for Airline Employment],https://www.kmooc.kr/view/course/detail/9432
인문학으로 읽는 [손자]의 지혜,https://www.kmooc.kr/view/course/detail/9430
논쟁으로 보는 한국 성리학,https://www.kmooc.kr/view/course/detail/9429
"노자, 언어에 길을 내다",https://www.kmooc.kr/view/course/detail/9428
춘추(春秋): 이상 사회를 향한 역사의 법정,https://www.kmooc.kr/view/course/detail/9427
예기(禮記): 함께하는 삶에서의 품위있고 예절바른 행위에 대한 기록,https://www.kmooc.kr/view/course/detail/9426
"서경, 덕의 나라를 향한 진군가",https://www.kmooc.kr/view/course/detail/9425
"시경, 시를 알아야 사람노릇 할 수 있다",https://www.kmooc.kr/view/course/detail/9424
장자(莊子) 변신에서 자유를 찾다,https://www.kmooc.kr/view/course/detail/9423
"맹자(孟子), 사람정치의 철학자",https://www.kmooc.kr/view/course/detail/9422
중국 팔자(八字)명언과 한자의 이해,https://www.kmooc.kr/view/course/detail/9421
4차 산업혁명과 스타트업 실무 역량강화,https://www.kmooc.kr/view/course/detail/9420
뉴노멀 시대의 영상미학,https://www.kmooc.kr/view/course/detail/9419
정신 분석으로 읽는 영상과 인간심리,https://www.kmooc.kr/view/course/detail/9418
스마트폰이 낳은 신인류 포노사피엔스,https://www.kmooc.kr/view/course/detail/9417
인공지능 수학 고급(Advanced Mathematics for AI),https://www.kmooc.kr/view/course/detail/9416
인공지능 수학 활용 (Applications of Mathematics for AI),https://www.kmooc.kr/view/course/detail/9415
인공지능 수학 기초  (Basic Mathematics for AI),https://www.kmooc.kr/view/course/detail/9414
인공지능 수학 입문  (Introductory Mathematics for AI),https://www.kmooc.kr/view/course/detail/9413
동양고전 [사서]에서 찾는 인간의길,https://www.kmooc.kr/view/course/detail/9412
한국창업정책 60년사와 우수 기업 사례,https://www.kmooc.kr/view/course/detail/9409
TinkerCAD를 활용한 아두이노 기반 사물인터넷(IoT) 프로그래밍 입문,https://www.kmooc.kr/view/course/detail/9408
기계학습,https://www.kmooc.kr/view/course/detail/9407
영재교육과 창의성 계발,https://www.kmooc.kr/view/course/detail/9406
AI 연구자를 위한 통계적 학습론,https://www.kmooc.kr/view/course/detail/9405
생명의 프린키피아,https://www.kmooc.kr/view/course/detail/9404
4차산업에서 재료와 표준,https://www.kmooc.kr/view/course/detail/9403
"언어, 세상의 지문",https://www.kmooc.kr/view/course/detail/9402
딥러닝을 위한 선형대수학,https://www.kmooc.kr/view/course/detail/9401
수치해석,https://www.kmooc.kr/view/course/detail/9400
근현대 중국의지식인들 인간을 묻다,https://www.kmooc.kr/view/course/detail/9399
국제사회란 무엇인가,https://www.kmooc.kr/view/course/detail/9398
재미있는 글로벌 경제 기행,https://www.kmooc.kr/view/course/detail/9397
도시와 환경디자인,https://www.kmooc.kr/view/course/detail/9396
20세기 대한민국 문화사,https://www.kmooc.kr/view/course/detail/9394
논쟁으로 유학을 새롭게 바라보다,https://www.kmooc.kr/view/course/detail/9393
자연학 ‧ 예술 ‧ 한의학 ‧ 인공지능 ‧ 정치학과 유학의 만남 : 인접학문에서 유학을 바라보다,https://www.kmooc.kr/view/course/detail/9392
에너지 및 환경안전,https://www.kmooc.kr/view/course/detail/9391
기계설비 융합안전,https://www.kmooc.kr/view/course/detail/9390
교육데이터 분석,https://www.kmooc.kr/view/course/detail/9388
R 프로그래밍의 기초,https://www.kmooc.kr/view/course/detail/9387
AI융합교육의 이해,https://www.kmooc.kr/view/course/detail/9386
미래교육의 이해,https://www.kmooc.kr/view/course/detail/9385
"Poverty, Inequality & Development Cooperation",https://www.kmooc.kr/view/course/detail/9384
"Identity, Agency, Equality and Security in the Age of AI",https://www.kmooc.kr/view/course/detail/9383
환경과 어린이 건강의 이해,https://www.kmooc.kr/view/course/detail/9382
한국문화 깊이 읽기,https://www.kmooc.kr/view/course/detail/9381
포스트휴먼 인문학,https://www.kmooc.kr/view/course/detail/9380
"인공지능과 기계학습, 원리와 응용",https://www.kmooc.kr/view/course/detail/9379
인간행위와 사회구조,https://www.kmooc.kr/view/course/detail/9378
인간은 왜 병에 걸리는가?: 질병의 생태와 진화,https://www.kmooc.kr/view/course/detail/9377
의생명과학기술과 법,https://www.kmooc.kr/view/course/detail/9376
음악과 과학/기술,https://www.kmooc.kr/view/course/detail/9375
영미문화 속 여성이야기,https://www.kmooc.kr/view/course/detail/9374
여행과 지리,https://www.kmooc.kr/view/course/detail/9373
어원으로 문화읽기,https://www.kmooc.kr/view/course/detail/9372
아동의 신비한 언어습득력: 이중언어 아동,https://www.kmooc.kr/view/course/detail/9370
세 문명 이야기: 중세 지중해 교류사,https://www.kmooc.kr/view/course/detail/9369
생물다양성과 생물자원,https://www.kmooc.kr/view/course/detail/9368
"빅데이터의 세계, 원리와 응용",https://www.kmooc.kr/view/course/detail/9367
비정형 데이터 분석: 소셜 네트워크의 분석 심화,https://www.kmooc.kr/view/course/detail/9366
